x,y
33.18374606751117,91.11664597416937
16.80633315480124,224.19225699073607
140.21545920932172,258.2349830163786
16.394778824470514,59.859828099866945
244.94229817169602,156.38345054788422
135.76465627010353,140.09985783765012
256.09783810449693,190.19525576652305
289.33914623069063,150.87253990019343
120.22707999269649,164.8341275727451
174.4582123024215,28.71583810794077
138.1398568712455,119.87786103946384
236.01376979010658,29.75871113376586
20.16057538703383,202.0121157599962
280.06051140930816,296.42572880521675
268.81881380316656,179.62912203904463
19.344301987828743,257.1129393964744
8.50199673264085,93.1964539693058
288.1671821264811,122.31968073649364
295.3132386204092,276.9962472656592
183.91230280096815,24.18691346119703
231.049621865904,198.854740218954
179.77367086860858,273.60258851306247
37.82367831170808,238.15294372363257
34.824733911269036,156.549759862172
128.32983355590744,282.4090389534831
217.57684259840528,296.9568572931434
125.39150088879101,292.87181522293844
261.42254196221074,36.860613477413224
26.598106376456105,55.44941415979113
260.187969916036,207.54466849055302
28.347552673233963,263.8152994762134
163.32375737106472,170.14709559610318
18.231088601529326,174.58414886205966
45.538830201384485,48.207255760301216
198.7014715350311,9.950261343781367
48.349440736185294,288.2184793297388
164.50205755912165,251.5591924775697
208.1040658587029,60.2480664749608
247.77737871781116,184.63866226242723
288.44179927486687,293.47508995518103
60.17062013157422,251.63033125333388
221.28095589383477,127.71944321254361
184.06818515526123,271.0863842174137
217.94391177551054,214.13086465704737
295.56972731012274,237.6827902222102
11.80340935254974,248.8710865543464
219.2137079154543,206.21044367425657
172.67500565708133,124.80269546058328
291.3459700857753,117.96086681718597
42.68325386540871,159.49560945415962
91.50267914435935,141.78198044309798
17.085924021974453,58.41649717411469
39.935630734271705,293.0510829305619
254.5650315075415,61.841899639129466
171.6376320264274,162.11352827818598
190.6794946385317,143.3480228267822
187.54619518692067,276.6378109154905
225.41861743121143,270.76149766838
187.75958757299344,139.4059094268654
249.03270956292363,298.9740173610389
28.581203350230403,213.60063552093322
210.03986465414505,33.21258971361711
254.9367400502979,280.33951168122974
144.91235890330742,155.71904457766053
47.409001684492225,297.17990243332434
201.1619436005629,222.276253102232
110.84006040101642,104.5916369719817
42.82008784201719,273.6985301373863
248.3005267219076,195.288080104119
96.43324956439596,207.36627476967334
136.0361334162275,253.07309269954925
296.88660482374524,224.68104832104865
284.92003647909564,255.92351364926512
49.29554345223268,198.4103670870935
248.35189341343192,139.28502041240685
90.7370730913727,121.04840293187137
51.27265639494121,272.9881577991902
59.46665263569674,179.05589848800395
123.53263380353255,258.79620185011316
171.15944387861543,285.3156054788814
122.09031745272823,299.004757392647
97.32445187759227,279.43266763127593
231.03614907741334,262.28965924364394
221.87713730689387,274.1036052075075
61.55813231185876,104.88950820557187
78.27845491651122,272.1003067750565
100.38643972878111,263.2057041974807
74.16125589788558,200.68345706891208
19.82488788486798,276.7633650318741
15.740485944439436,230.76866228370164
21.437358418884482,262.2567323314487
204.49651334462783,271.22052085926964
216.7722904911408,22.57301897008321
121.21728137937565,227.57719249719983
58.367269693322505,4.809706872967649
217.80126125335283,39.28646654128891
169.15905182833868,230.19985613603157
-0.22846946919517575,282.63883654621543
179.35002509911035,198.4620900914995
180.16118657881125,35.43725798956203
180.82501381856815,281.65506835268457
64.55651842148033,203.17805501691575
148.87507478106943,107.48439512369737
262.61771883010357,212.46322640030954
252.0262721253179,269.347329772417
2.4042241453632314,258.8257856056543
293.89118286671993,253.45911812979452
265.44045430738913,289.7871216569083
125.42089905455882,273.79492745153846
140.5441062384749,252.45920956503898
184.021531776089,241.04742701539152
214.68932015928797,228.74912272712035
148.05711685223537,136.18015728705564
52.66083298004964,182.4635835428314
112.7964042767222,222.5044275524973
295.54976555331916,294.4042719740196
235.86249076068262,196.87242410285864
9.999385118378594,208.36217646840583
253.3052799728758,197.27561887989074
190.30531562582894,166.43725313576417
31.015809056704185,200.22157813791486
255.87993230581918,193.16451713679524
246.310660643908,225.63258629061755
271.67743786244364,285.2646838717885
297.47880463329545,269.7991715997993
10.272467514596581,244.35061600750754
294.7111647062932,229.2565827774208
181.90208883912467,44.66664327602883
72.65761866386867,286.4894121398614
161.47829507832668,198.78466168993205
182.98458540430573,274.3431509949772
139.81488891830512,287.2977416576151
75.54830990390646,122.01923500975425
244.66401505265324,186.84785402555917
177.95586606540584,70.09211084011157
262.5881135145227,291.6884655206087
261.69741982165846,192.97272742229097
294.2810505025095,268.99647581800633
88.85451643455175,190.75045585741344
170.12466854356651,126.29094751019117
235.7711803235805,224.507038953658
70.99750997307072,187.49574150774865
147.73550306074634,271.0361120503639
289.37568085043875,245.73873671396234
243.91271735924641,198.3703773354264
277.9100653232639,188.1041018235463
179.44556535525328,104.41843680982916
97.37985971801132,290.291203144022
244.97852119606262,294.2952716405376
102.59230803343216,252.56290930746914
124.20270379670089,226.43893045181701
198.7394043833117,228.32540621767663
31.22597000932315,202.0405508549012
195.30280094934832,140.19014011191695
278.2115257447928,256.79316491318434
32.93097930069527,157.55826948392811
185.45530071640917,296.7969298970895
250.72649537054602,251.48681964784436
143.0767936055801,191.34691011076515
8.51798088883165,256.24238906644695
161.7617250905282,273.2496981385995
23.123065874379215,233.66866526824663
129.6928644922397,265.773088542704
213.46560097914687,60.86841182881362
296.1944131654871,230.74879989870527
89.50796690201044,222.39730695354436
57.97313581949667,266.53047788679527
53.36190391796015,249.04756970613275
63.71408609858711,118.72041202578569
281.78189242317853,136.92212225176254
234.77269858020642,199.10803274788822
142.51628934567714,257.3319622965679
103.36219231725786,15.369014716068637
234.3820746738875,41.721878058423464
167.3724042746179,141.1160275779266
285.0775039068775,215.84609283234016
181.64137843661445,32.33496451767529
289.24430445363015,182.89193007355263
156.66851227741725,174.48334091383478
74.63039465732935,265.2884772553554
19.277473498310233,96.62764461292109
288.754660783049,140.06398268539246
177.39440645192468,228.6361560637418
95.49023157373432,77.30369058742895
6.998233733633315,108.27450234494344
149.46675120851333,214.36601545783165
250.84333191096258,186.46599746918162
138.89542029131775,229.51869223754306
238.86073863524695,209.14490397686268
206.78045720447565,34.57037099040608
215.3734874892139,49.13021370396329
11.219226578982504,208.57061646562568
108.58988973871185,101.51250389440415
42.59006644429383,298.9099547129131
79.04415019004477,127.82756998748783
113.29202341892287,269.320499422309
264.0220867107033,283.0149217146639
278.2341314250772,207.31858286475543
225.8187096841621,270.6159312988984
55.67225140891658,294.63624164071183
25.715042068700875,255.88124148293792
56.082451759828224,125.64345005024411
136.6986421541152,88.99391659529238
73.1373255711865,138.18893988334875
140.45955976595897,251.1475636445478
94.84823597493866,150.80745544761143
172.20052253543696,264.7649094723259
12.674986132822406,187.00783059427695
208.14061939800436,36.21765675325333
235.84744363492135,300.2356397656936
100.63248941196709,241.43625523351494
97.04830770483582,278.62514859006234
77.98116097318625,289.1190899947166
113.22951481419064,238.4829132339565
268.5906371170263,41.88191200650132
107.09901185516256,177.06244832456088
295.2847566496874,231.93170751240976
272.00210381020486,189.55070741075937
80.73754858974692,173.99772024303863
135.85497934868044,268.55637794220354
43.95838420414506,281.0109676545592
232.95061502217885,298.3599655369895
221.0943775047489,136.56658493161487
110.31086647526415,259.2695504463555
235.77863435778005,226.8815040149972
280.4823096524644,291.2952796839502
14.58553231911528,240.38274270968267
131.55125882694605,164.01318676892768
52.371093737861656,114.49844078129675
98.04064206931628,279.6059288750294
46.747237720050194,17.441971496566754
91.46708210355548,198.86056463176502
179.8147980214087,127.78851873798912
267.4952784976003,297.2244854833476
40.74114292266663,176.467438012184
148.96592079228833,184.19922064035123
283.9003746216357,219.66955450030176
228.368740684873,148.24501842869304
193.37392625372456,286.89531246535046
239.82839082440915,207.0476556562797
234.53701201321738,229.0223249020896
141.1208937034933,279.13074428059883
190.8433712661472,271.9890097295554
103.04751079210259,82.71968642336917
32.35005763270596,243.5965938879065
138.2743097477309,134.70826171670285
238.4859288021,257.9232814935126
280.1516665480595,213.9425408910418
100.06624553687435,68.77462616716714
263.1320047792652,153.56006575460205
3.194781418276147,282.81489609488375
271.46808694437595,115.48337532389586
39.387794934216274,139.80318681573664
123.77471193425158,276.8494985743043
159.27633014655544,175.21832274938046
59.194275389509556,168.19319923799236
193.68096788135048,9.997798149150027
293.6931964852551,247.80289298203778
41.136242690991395,281.5369615628755
85.27969493839055,254.58817335724032
246.96705572441047,173.23191332409664
60.18047570227567,185.88744909502566
116.86074222332135,293.46524950320895
101.29322714902723,287.36929171921116
250.3855644705017,166.31034081490293
113.66964860369193,204.31176363171258
245.37696451327162,51.47249714539925
14.641570693807035,219.11234776730834
276.21241606099153,226.57722785709157
239.33857202367938,259.95721610396924
291.5087856599955,182.24813981280727
270.7377153200356,216.60610849324328
251.00208297722278,265.308471216842
192.77473229262353,98.57282518100828
259.38806346785833,79.83555790725286
262.9765421826467,255.66663246922644
175.50331924420573,224.2041087261616
31.6196610904252,242.1133441069509
85.23638067489807,265.85765822991465
144.66107402052918,274.61664127170366
37.22328080509145,257.2566354071042
198.4882709363874,24.338916195540946
125.586701905196,125.66051700979433
172.18577951787782,62.89833300415252
89.91091615655911,282.8296442130693
182.3417380261375,106.08482426024636
20.58578149476291,159.83085536739063
140.8383789049449,278.0943867938132
123.34385367957596,220.54115812368943
68.10155966627508,259.46683725077395
132.21803881262232,167.6789018195465
101.06248308454381,292.54776138421397
23.963693306504133,167.14499620479347
187.62119692511993,259.9682252553531
228.02903113768352,189.32672120197785
27.739348475522295,248.59047952812028
274.16727989242355,139.04819191226355
165.40548235581358,249.71167829890663
156.63739902171366,234.75873696370158
225.12463471364777,23.25313453497147
68.11444066320063,243.15008703186285
156.60127269315927,127.36456310999483
295.72791675873486,289.44770360955766
213.0930823850193,205.40964875321987
36.250065807035085,229.4429704127989
236.7750134666366,59.54777109763744
201.27914523290016,278.0102840549995
241.14142973731305,177.1399102791253
34.54869361827928,194.76027300980027
51.35603106034029,184.10159871028893
223.53677115376638,188.13180365984368
14.868252232739309,116.74179878244706
295.86819099592526,217.23513236031073
130.74737322278457,199.32808187092502
30.30622275927755,254.62760692547982
24.69732151374557,259.98449326324646
88.11033092031137,213.46658896724927
23.83360773423082,257.08977999523853
265.8734607679246,216.76382805044798
56.053369242330405,41.79714001126487
116.91002049569016,235.23549533801085
176.3590261787114,254.66123791497176
36.15655888846911,45.211770971941085
258.1733143325415,208.29069776815612
172.02665960652922,189.13900503214376
297.1894891656948,287.03972201749224
278.1478491973095,40.01950789546675
258.85353778009255,216.98636543231527
106.32629350246705,195.18611329540695
139.0697849995416,134.357534387666
186.89980783669535,256.32145146435954
290.06754463611725,253.61323753016748
192.67210594960875,243.31312425532707
64.3387895138984,253.7324525419012
169.64461512888553,85.98999661793714
230.14662842115195,283.3786793242374
187.7419838651448,189.07528833796061
45.16708211090266,136.21642335604588
158.79426003008595,169.3004555061902
56.81072825481835,121.31822171798568
171.74224965546878,79.08290323955521
228.30953227720508,276.65792712474547
288.6133954119729,218.426133258452
38.811245231179015,274.39722009688415
34.91850809293821,28.98240966019984
252.74403950785066,256.88227549527016
263.23505005391195,293.799143136996
24.478321011882137,191.05653482509535
274.53174777811756,219.5890476229448
57.276076912010915,151.68388220730756
154.45874185039722,6.74157555964168
267.9099775811059,210.06578022885108
167.34771157099388,249.36340049183286
163.3623294277665,85.19434594676945
265.9673790783811,247.81143041249726
44.044633979136655,111.4999826501488
38.02266978848738,209.3585210890481
138.08796617224263,196.8737806372631
271.89303073567964,284.33530017777184
274.69368441728096,282.7146414893969
257.2830995610202,58.50832367784665
167.6206200111838,15.58632596472222
115.79258868534642,246.14183580671067
51.524203874943254,287.87964579141556
183.53147124061766,251.84559357005256
60.69427305212662,239.29690662491132
134.71864793616282,190.37763883295878
139.20178998605874,115.35133327946167
256.3421936317138,219.96093423231926
33.57349521454025,290.67023000282774
203.29638477212384,232.39822758238662
8.503555390986934,290.27842278366467
166.08564156243096,294.1946468434381
270.0747306706278,122.96662154906495
154.43470856917705,111.1524951156777
195.62584089222722,82.53242582071846
279.3003853911185,41.145130495048654
175.52586367912903,185.59679691757646
233.22146171836314,134.98122324087785
130.86359502886265,55.71792044616102
275.96549041215707,209.61128610916697
222.14626737015266,55.55594557869781
293.9857329792471,158.00702662517108
177.26097609824424,265.1996365705518
246.60185932261203,156.32129058990952
280.59246687220104,157.26830187646118
262.41638922400426,296.36271677398895
47.968221874674,147.43032472225275
124.87641868148822,191.61691960223007
29.53963241458911,265.5289526173789
176.54506923330257,227.28132435765403
238.46644987585802,282.5039965407393
65.82699001526903,71.82570151793132
220.3840683179325,281.44892632710537
53.61968163481873,242.77107285477382
3.3773960714636484,289.97257971282687
174.4672361082307,244.37427534604987
172.0088925188482,94.05586536441086
230.27534856504596,124.35984840090185
217.7505231045816,253.05130086818951
188.1024432913665,146.70500864070783
285.97087287009197,252.23349972276085
53.499496410784616,300.0032653642762
281.74294955299604,298.67764755314136
109.31529837627787,295.76509132510967
55.31034319853118,106.18146701138093
272.1647747814107,294.0494842539202
241.1602129377923,58.017778953842594
215.64038217622152,295.1605496394688
0.9269336176986329,10.541454442374933
204.68561960918439,226.7716568857307
145.9569635396873,176.32338691792486
192.28665179161845,138.22938439507897
44.4637865376313,233.09551425781225
122.10701872021534,177.97000619098483
225.70690593042139,124.69661748161334
24.3207783663309,66.15034784556345
127.71069469665454,299.287407005511
36.8082176222712,27.173248707024026
189.80025130380133,213.98809927875445
266.19916032792617,220.81970348814036
163.7203571998692,300.21404559890675
226.1121912040969,134.86620897783845
157.0964016187718,180.26882275031025
214.89747358325644,240.5442303175848
254.46749185235316,50.68439774878672
198.86881222802037,245.63678791933384
207.8032278189479,266.4030424386955
-0.3548059752678193,141.61274941135073
40.6462546795401,117.99331830960875
6.968640859852417,275.39165332776344
117.91534198535275,245.67083241861863
97.69504523195987,134.95885102135944
28.217232990059937,289.1378288119907
250.4830609637945,45.12643599524521
74.08133114160142,193.70821676829075
178.19503338354946,62.52783595079737
165.56741111813716,285.93591529935173
173.66399780121387,283.15526309982255
50.10532764904824,116.45722400574606
32.12761415712174,218.04519393434592
28.83517124050026,293.6182769576872
184.74451545968552,30.107501984798166
244.2049289374522,110.17237925071917
299.624636342179,233.3631399007402
11.031218551186516,287.9719487327559
97.48048287470603,239.61627614033412
207.93857679890786,48.179221904858395
115.35645814419391,84.04964752974966
21.630871936252163,221.7963027064673
94.42143830825827,142.80067652963837
221.32785919505517,232.66875286412156
259.7385731512481,187.2170255977324
6.7192989496520426,156.88289039095483
296.7828947422328,107.42330558451647
77.23178296711258,288.8934150198007
295.2198431320975,196.93116753963272
234.3927356095231,247.65841550073807
8.893704716424555,296.583498279832
60.94629780629207,157.6069564155979
231.76483008473252,294.89532316167436
213.70594247157084,251.30476328056852
126.28875833369143,223.21111440267663
271.80044661909903,292.1452897941899
50.965275193710994,174.2276887775377
20.202286911031923,289.45777124988484
40.56999757496584,299.74273912745673
179.01264418198423,294.06871313126413
107.22808281277435,206.24678148864692
178.94789138925648,112.08846306118392
264.1302428933259,250.643890126247
225.7153940284282,5.416648248194976
19.59744583960174,300.4040978808442
274.3662517768546,43.620753859521756
93.85440878485981,273.66817006856877
75.59542955470934,13.580981629548662
242.81655822204655,77.41430614565664
74.14393743054698,257.3599345728219
208.7006987468106,105.02468380441633
186.04533395933979,128.8417653349636
295.45660890159155,298.9769055800868
178.5867432789584,283.7129069602796
44.89091600736846,299.2661705086425
281.01059891436137,29.935707193550133
8.385165239587725,272.3998983468499
294.143502446854,268.0489642787756
241.0224409453901,67.96556913409145
122.54788564684736,289.96835470006465
240.1616456001891,290.773748896119
26.450521172799892,192.1785034764913
179.6629887723666,245.82331185968886
180.34781391582882,190.6812221744724
235.40068701848722,208.54322986691304
270.446810032238,218.9303265608081
174.0021201946234,249.37375707280847
296.30434479288766,237.43267210619368
214.95231166801238,171.563243905914
39.191132379979216,247.72641987782782
283.15446106522313,290.3504616326269
252.4201216447139,158.00450490740903
291.5186579237197,239.63152615323875
229.7596615553058,282.8458668575326
110.12142814086894,47.96709507893783
74.26170435987949,201.60745185866864
127.8451993984379,99.19683977394648
262.96992006074686,28.75341188161008
221.78562509205915,203.43218792181614
250.0746416453627,78.88565169099132
290.0465638428945,142.49357753947228
244.0171263457111,66.43521828759138
74.94100751767999,54.7626188294308
266.7205210481568,204.41306917017084
108.96645693410575,290.1859751119929
6.2339672760377605,104.99841472224323
82.01122488881022,262.4864798000263
58.97243123542031,283.77480042349225
23.767059290918667,297.8043397318534
76.85076745599197,265.65934944279604
72.21842374587213,194.11371705016387
224.44410144170763,203.224182757549
97.09842129622938,142.61119937544444
232.1645993227762,188.61548434078605
222.989384063993,282.6475356686798
135.34200768987884,296.0165677652118
202.5791179831062,247.92022565216215
96.47819245713809,108.01839636433185
230.01925338466145,281.2006645566507
95.94786726880544,278.5793667982323
232.53677211527443,258.0731606696511
185.35708104919044,112.2382269639609
165.4075430240482,0.111118259833484
119.60463182584859,93.37262759245247
123.31309657439553,103.62554004939156
244.47498728761008,274.43910994867554
232.01114105506113,275.8614213499443
210.98254685193598,195.5631481449316
226.6089588910634,294.0796272891471
125.13812191131832,176.36047893540194
181.3939803628793,272.55195258387727
59.50071388173437,151.5029444655148
141.65663464457407,282.3757209414056
24.781763059224147,176.64003734793016
299.50283987573766,227.68146525180734
46.2553757890735,120.26970432253623
216.61212125732362,279.430254130238
91.46729543490528,20.23038770232574
31.67372717503396,290.62319754460907
286.0685813916616,294.1969404052351
95.50311992655082,243.06768819940493
107.36747826955727,297.1086620648289
246.8680282666918,246.40584859777442
20.036372033969492,190.8056345497286
182.59661642680362,270.9970538622005
289.008663027675,282.199990714162
222.02050464389762,264.1378980686726
124.75841814678562,91.50393542695018
25.950701279101587,291.8716197015786
98.88318987535219,276.6073048270516
123.47631998216877,91.97633401062464
182.72623798201002,290.42088873785633
220.22099260873097,149.34339077215031
29.401562989838922,262.5634311254519
246.91783065773723,77.85034631970758
66.39558384849077,284.8983118590123
23.58137870925388,237.24918407504836
155.8894345719822,197.17700664268614
240.00076976515987,199.42220868893205
54.13293503956826,146.926752292087
230.59533942875493,231.20606831807555
28.339989182545512,213.77649875599144
82.5977665943757,85.57061405212347
221.3051549486822,207.86171128099664
206.94262532573381,272.2275419529048
227.5650672012641,45.762205831036844
229.44218039786736,200.25127451184727
160.82684483642325,291.9097474052798
294.2313011587725,241.1139122895697
230.1983146028855,269.0087124680397
20.763708052325082,203.55821452080195
184.50975908701585,87.14104359798183
158.3101738902295,259.47973406562164
215.0017941971761,236.39616486530775
274.4409100373702,238.59559364039077
122.24465565347926,279.21311879736123
162.46616784545492,90.73890324909377
13.504432446018084,98.54762793610489
219.89652337475266,282.2374863001864
107.85065115948073,270.9571626303674
234.73821527871263,213.96551471862344
263.0272157293243,138.6098848936151
244.2068526529112,287.2296259532929
232.62738918817064,72.9162147995178
173.80527894208862,259.44135764809977
136.6284021108651,194.77225234334895
269.8509011111599,296.18162991935355
45.713043627702945,266.6272969031862
55.16343460111477,198.47312499831327
85.68019703954121,156.8482514201386
30.25527904316297,288.5658003507419
102.63518864953934,133.54140910332444
219.84115931856445,253.73466631839904
1.441038876575695,3.3593113538045993
77.72699425496896,213.29549156926745
20.795265326967904,197.5724603214541
260.007201331001,151.6578416224027
75.06464956146057,215.7568410168212
0.10722701057766792,82.43739331214312
194.5371301246676,186.30659003799664
213.91543746329407,272.5044890323242
216.04160064742604,150.66770282597358
229.97250673088578,298.2795419004811
233.88792040966527,245.36705043838114
229.09756751020865,31.704770056390668
185.94982944869665,40.61215247290776
64.20395069796106,212.686411593262
102.73986580667949,295.1290451640413
65.70855848908575,74.52500835216813
186.75399211891008,71.71000246461605
262.1691870048368,294.1675808807885
191.96120151521072,145.38736521199434
282.46390441795467,222.82726421833885
70.12997041892471,184.13302112576307
135.14781934450565,252.0012739580903
39.04459369524591,288.8635868588961
192.17928508639235,263.17601888027843
242.98984205185195,204.69425964623966
214.16033369848773,235.64826848560065
219.47864129645657,272.5746740161886
19.945221275626917,217.68802760626784
233.4350556616413,241.11253735258938
183.61789015321105,266.8699325129303
218.81503054317724,287.3789807755101
237.9730854758893,201.13473750080877
190.22648901262798,280.96197436386126
222.23520975374618,254.04624043563598
63.76562899346136,283.57663887637017
178.38055178987167,88.155867880908
262.8942958477972,220.3233036246886
123.29700840294461,168.9164518440192
44.49597700852527,38.017273461524034
11.388057246601777,255.01188231129075
35.27808045356357,67.42365420881634
47.07873780794292,298.87017234653723
162.13469634013234,187.77887710840457
230.66862403690803,251.93198924131977
96.29184722442515,277.1908093067851
170.13700112153816,104.72441391285857
110.070997170861,160.4930632458813
105.03207802317762,141.34696580634693
182.95517802358384,291.8139911413249
48.628890846955606,122.93768064671798
4.191460402333567,239.75465501616569
65.47773437298846,106.9213870596639
244.76987131229637,193.12104518302593
56.269746924981,241.3124366630691
99.2003787884389,280.2448444923442
86.50869688822773,131.08735651526925
59.80159625657102,203.04247455766432
156.54654870670987,292.08720415039454
119.24674151322016,120.43932218799199
219.9994450034792,224.52623996444444
258.40162989266065,220.33669423595396
94.54149047028037,128.4255312647465
89.66932790252663,192.69462944589318
27.98445264428829,85.9350932150749
99.56489639694686,215.62167431171798
141.17415331422436,186.91590975512156
139.8682667991383,194.7651789127304
281.4814062486169,283.22506957908587
284.37587896698346,221.27818420192966
125.28102941683377,177.83639986546132
296.8824786307714,259.5465368384894
285.7242777604877,229.79670546140622
42.03023937325239,47.91286882685877
85.10428493605758,261.5440825773652
21.228385355516668,150.9244339972778
114.36864405319119,250.72264691641908
291.6909769219486,222.54742943778334
233.18472730305768,227.93169704399827
53.359203712849634,264.33853415334687
42.81032705176497,231.89047869375867
68.168053451776,220.68108634853482
266.8490053216045,251.62461471664454
97.48267379603395,42.5909320185316
268.408226222345,296.7256048017565
42.72515663953442,116.10530624695646
53.61459205537586,260.8939443948526
259.5033331238431,182.66445982649947
75.21342629914088,116.25096241470091
212.4784181234785,219.45847772547734
222.27382901705565,236.7083778720891
60.47694006425493,135.33562000990415
37.857030528398184,123.41081772418538
183.52528163893803,206.74982590072892
269.36478148585184,164.3194960434158
261.81952447255134,197.06396179259707
146.3560089165264,196.25623343204052
286.710976946937,224.14623539471208
37.192968792985994,158.32545958579297
69.34862704861933,196.00593113071008
73.91412788776239,204.71916346028945
249.78144981199097,271.68830851642696
240.10062989067086,272.7108187076439
78.45353144688227,175.1081153118117
66.32298193934271,216.6257474395481
75.05365992346498,269.4520681515573
256.9684484176942,113.67135959378378
236.45438155903787,198.02494744862113
195.1148091877708,300.4040395499933
210.54466576829404,148.58045250537143
136.7480658366186,167.9745063538442
165.81717550358968,281.57965579236793
181.65706653010884,84.16679572979032
181.01000051110682,276.64389963040634
91.27477136756725,187.3147908202606
90.38694488923423,201.98855210737293
226.21583959825935,255.9088980071994
238.98366369948687,191.34377006645374
150.78584831200203,217.30829684373714
83.08797949219564,205.5217671411324
24.288639669107226,68.08940743214534
92.86393487512953,269.21620705689816
137.607599463373,122.11665364969708
48.401500197613366,282.2485879017663
266.47030884434275,296.4765574691979
73.5267966172742,72.36353303554988
246.42648162821737,272.7721376610097
103.877581743972,243.65584384229496
281.93971512801824,233.23467754171756
281.4141778624227,276.01829096231063
152.03670361188293,17.367834890149158
18.47025774369471,92.81092716465054
93.96979188107353,266.241132071005
17.397927134500247,299.55894819470154
223.15197040554273,57.529140072314064
85.47470918132372,144.74228088001107
73.80719083847235,162.63528052743925
190.15442879635367,249.5853328075179
80.82217025316716,221.86263144650124
33.248851501015345,250.29886990355757
7.312413277634011,295.1664657493194
243.46998317399215,187.44192012869146
271.1516386502264,193.9516161240631
233.56641564038537,228.61509965234328
102.62034333678567,298.77835904593803
186.832311798672,32.625991806316264
228.9613434967015,298.9586736074802
12.949337637484895,47.67621311189351
255.1763247248458,195.9729402852447
222.73255971293074,281.08683599254124
265.89774423961006,104.27460608416763
240.7835080560895,296.20533612413476
7.989867757398473,189.02098850734893
205.6372841041423,212.96390098251752
207.3299619010229,223.18316494842
31.30074543263265,95.79426017371833
182.8570167699137,291.977167182468
169.279049954184,270.005782127044
233.65887856861596,29.883894803201823
181.979558838494,287.69500945915894
287.18575055852693,293.9993562450925
113.73581615725165,259.9161995177696
89.36399902220204,269.71523288885027
270.04818636698207,299.7793899059458
220.1174521857692,174.36447101224675
16.198271168411452,284.6543476463647
248.09930967883423,144.969428140424
60.43956034636143,61.59528562632455
51.850743408402096,206.11104631833857
257.956065220235,247.66143735437453
71.35952240709577,244.20069275022075
252.0369316955069,195.1943875745213
124.9897475461055,199.2936153238932
118.72990649391313,47.481185779361724
261.5577427684376,188.4225422339701
283.06222007007193,154.66586119654187
175.13615890549355,271.984630069278
171.74502776929467,116.65657235022921
36.408822235096885,265.75342771538027
38.69311303915736,300.13792776241024
69.10475086884878,117.76390761622916
76.89961019878503,172.97212384021327
63.73461809929734,289.0743680865999
293.7204147604945,124.12442097909138
37.077938255084604,215.0733308846374
65.9277141299784,137.05770160907872
235.57377094620944,194.27297979727211
134.62953548076374,232.55682845722984
45.51039218636273,110.73079583200823
150.87984636547446,287.9726620943886
268.6397791070783,239.81701450338306
52.329994858332896,132.45232827076845
120.290497248061,182.40482334925926
49.921129463492804,265.4305863404416
31.456919604005996,246.06576739027037
184.93674672130857,283.6862661414017
39.25131777181511,268.1038673674333
102.4521991986638,257.88209595192643
274.1208061983149,192.71062077178826
182.855244919449,123.74060666757047
293.85510250197154,230.78667553232043
281.7217461368455,205.1547542788294
191.58639451995006,46.06512251292919
33.37996639646154,148.15024327631593
269.2025737152482,243.84327199143422
66.34100661566326,136.29234091247926
103.02075008537783,45.79731731645975
55.2166446128449,163.44696715603393
37.45650228589499,168.1996343563152
21.73912218728268,237.81975799436404
288.01595202326325,245.433773838971
200.77822826931995,270.5316319332044
241.72174344259784,194.87215133210998
25.338557613997978,124.3589287353555
158.64714316083086,182.0538044493664
148.54203064335718,184.8292228958124
189.56554602242906,172.81302900425777
187.8298924227454,229.14602926723583
239.41340153035475,138.3423082717386
83.2612058856403,285.3713988207349
294.241765905779,103.33547688168738
143.31603038933028,221.08003165250503
43.74592324304566,210.74541817079717
134.4516944709424,204.97025731323367
27.07408899955302,173.55095287753787
19.93000647232223,292.57888710834897
211.6663203466478,293.52519966492173
40.612378185786255,203.69722106078186
124.79957423163548,182.6459007225557
180.43598233789118,199.13993846838451
91.90765777704023,251.15117682066176
132.13065525206946,97.23729002024716
240.28620234555112,209.25404918808366
193.01801565107903,79.94523390786517
12.402999355538707,241.36810822647539
295.68561074404937,60.95502071322431
117.56345391784325,216.40869111708835
78.22573110749353,17.97948716828182
218.25735431404343,279.1868458704456
265.1698197623603,286.8812546485188
14.557867200132522,245.62712458295618
72.48972704459642,198.21688329020708
89.94765871174845,33.679673203538144
232.9132768458665,290.7641489594477
253.1461365816859,173.2888319635496
154.79743844458838,231.01034600522843
270.77126118298435,154.67885991692367
235.10503809724665,235.3058865699562
236.15284249712914,288.42736063976724
270.54591336159854,222.66630040486356
85.13145733205758,227.47857414807402
5.305012775877846,298.529924688406
241.15445278203396,55.72479532986418
168.0449190362665,261.12571364972604
154.9087640726596,278.05708064954655
32.52949607511827,263.6721302170375
286.8207605199789,290.27424925956933
270.5642590556998,298.01485851184344
176.30261537559755,168.05473328778288
94.98211970244438,290.59250022309607
246.13478541978478,254.94874235582117
288.6203496885115,166.29722377582823
253.00939684775798,185.97014402568863
197.41817685630622,119.17863232729937
168.8689295322413,220.36458192974092
237.97840068784905,254.74321122427648
58.76801930800902,194.335629432431
247.68087978032497,149.78157434835222
182.07354404578876,298.4038955806895
149.64345456373545,99.67903655480256
242.22034509394965,88.56754404271527
271.8013125136152,215.0272852738067
221.76740308359177,222.45986537266535
44.65049074310186,300.13368631639895
87.91411383666198,185.43066513867905
275.66221002224574,271.48439344384684
66.60264186961359,222.3207457019888
195.5634202722485,239.2145812761406
